time;x1;y1;x2;y2
158.792891;353;140;350;369
158.826874;354;140;350;369
158.860979;353;140;350;369
158.893132;354;140;350;369
158.924743;354;140;350;369
158.960991;354;140;350;369
158.993652;354;140;350;369
159.025228;354;140;350;369
159.057631;354;140;350;369
159.093253;354;140;350;369
159.125599;354;140;350;369
159.156725;354;140;350;369
159.193197;354;140;350;369
159.224811;354;140;350;369
159.257069;353;140;350;369
159.292909;352;140;350;369
159.325072;353;140;350;369
159.356829;353;140;350;369
159.392713;354;140;351;369
159.424846;354;140;350;369
159.457131;354;140;350;369
159.493151;354;140;350;369
159.524714;354;140;350;369
159.557165;354;140;350;369
159.593086;354;140;351;369
159.625189;354;140;350;369
159.656639;354;140;351;369
159.688719;354;140;351;369
159.724855;354;140;351;369
159.756845;354;140;350;369
159.789044;354;140;350;369
159.824940;354;140;350;369
159.857317;353;140;350;369
159.888653;354;140;350;369
159.924801;353;140;350;369
159.957058;354;140;350;369
159.988822;354;140;350;369
160.024823;353;140;350;369
160.061374;353;140;350;369
160.089574;354;140;350;369
160.124930;353;140;350;369
160.157003;353;140;350;369
160.188996;353;140;350;369
160.220702;354;140;350;369
160.257061;353;140;350;369
160.288868;353;140;350;369
160.320987;353;140;350;369
160.358946;353;140;350;369
160.389700;353;140;350;369
160.420746;353;140;350;369
160.456692;353;140;350;369
160.488919;353;140;350;369
160.520723;354;140;350;369
160.557107;354;140;350;369
160.588810;354;140;350;369
160.621141;353;140;350;369
160.656925;354;140;350;369
160.689073;353;140;350;369
160.720804;353;140;350;369
160.754701;353;140;351;369
160.790656;353;140;351;369
160.821267;354;140;351;369
160.852901;354;140;351;369
160.888913;354;140;351;369
160.921076;354;140;351;369
160.953792;353;140;351;369
160.988794;354;140;351;369
161.020953;354;140;351;369
161.052958;354;140;351;369
161.088923;354;140;351;369
161.121068;354;140;350;369
161.152667;354;140;351;369
161.188605;353;140;350;369
161.221623;353;140;350;369
161.252696;353;140;350;369
161.288816;353;140;350;369
161.322382;353;140;350;369
161.352833;353;140;350;369
161.384951;353;140;350;369
161.420891;353;140;350;369
161.453314;353;140;350;369
161.485575;354;140;350;369
161.520762;353;140;350;369
161.552865;353;140;350;369
161.584704;353;140;350;369
161.620876;353;140;350;369
161.652975;353;140;350;369
161.684933;353;140;350;369
161.720786;353;140;350;369
161.752733;353;140;350;369
161.784764;353;140;350;369
161.820729;353;140;350;369
161.852866;353;140;350;369
161.886417;353;140;350;369
161.917078;352;140;350;369
161.952715;353;140;350;369
161.984686;354;140;350;369
162.016869;354;140;350;369
162.052713;353;140;350;369
162.084684;354;140;350;369
162.116919;354;140;350;369
162.152857;353;140;350;369
162.184768;354;140;350;369
162.216785;354;140;350;369
162.253383;354;140;350;369
162.285109;354;140;350;369
162.316617;354;140;351;369
162.353054;354;140;350;369
162.386527;354;140;350;369
162.416892;354;140;350;369
162.453231;354;140;350;369
162.484819;354;140;350;369
162.516820;354;140;350;369
162.548860;354;140;350;369
162.584856;354;140;350;369
162.616822;354;140;351;369
162.650751;354;140;351;369
162.684880;354;140;351;369
162.718645;354;140;351;369
162.748980;354;140;351;369
162.784756;354;140;351;369
162.818594;354;140;351;369
162.849255;354;140;351;369
162.887455;354;140;351;369
162.916897;354;140;351;369
162.948853;354;140;351;369
162.985001;354;140;351;369
163.017062;354;140;351;369
163.049137;353;140;351;369
163.081202;353;140;351;369
163.132103;353;140;351;369
163.134814;354;140;351;369
163.182753;354;140;352;369
163.214921;354;140;351;369
163.250892;354;140;351;369
163.282921;352;140;351;369
163.314947;351;140;351;369
163.347421;350;140;351;369
163.382804;351;140;350;369
163.415159;351;140;350;369
163.446841;352;140;350;369
163.482862;353;140;350;369
163.515587;353;140;350;369
163.546781;354;140;350;369
163.582799;354;140;350;369
163.616524;354;140;351;369
163.644223;354;140;350;369
163.680077;353;140;350;369
163.715889;354;140;350;369
163.748336;354;140;350;369
163.779958;353;140;350;369
163.815876;353;140;350;369
163.850657;354;140;350;369
163.880243;353;140;350;369
163.915810;353;140;350;369
163.947773;353;140;350;369
163.980033;353;140;350;369
164.011837;354;140;350;369
164.047794;354;140;350;369
164.079837;354;140;350;369
164.112183;354;140;350;369
164.149765;354;140;350;369
164.179939;354;140;351;369
164.212064;354;140;350;369
164.247974;354;140;350;369
164.280358;354;140;350;369
164.311824;354;140;350;369
164.348215;354;140;351;369
164.379863;354;140;350;369
164.412120;354;140;350;369
164.447874;354;140;351;369
164.485732;354;140;351;369
164.512369;354;140;351;369
164.548809;354;140;351;369
164.579812;354;140;351;369
164.611952;354;140;351;369
164.644504;354;140;351;369
164.680010;354;140;351;369
164.711821;354;140;351;369
164.744047;354;140;351;369
164.779839;354;140;351;369
164.811976;354;140;351;369
164.843836;354;140;351;369
164.879881;354;140;351;369
164.914606;354;140;351;369
164.947447;354;140;351;369
164.979912;354;140;351;369
165.011719;354;140;351;369
165.045368;354;140;351;369
165.082896;353;140;351;369
165.112284;353;140;351;369
165.143848;353;140;351;369
165.176263;353;140;351;369
165.211968;353;140;350;369
165.243785;353;140;350;369
165.275760;353;140;350;369
165.311780;354;140;350;369
165.343860;354;140;350;369
165.377108;353;140;350;369
165.411855;354;140;350;369
165.443938;354;140;350;369
165.476697;354;140;350;369
165.511885;354;140;350;369
165.551215;354;140;350;369
165.576881;354;140;350;369
165.616966;354;140;350;369
165.643879;354;140;350;369
165.678445;354;140;350;369
165.708323;354;140;350;369
165.744608;353;140;351;369
165.777934;353;140;351;369
165.807863;354;140;351;369
165.843751;354;140;351;369
165.876119;354;140;351;369
165.909585;354;140;351;369
165.944068;354;140;351;369
165.976846;354;140;351;369
166.007986;354;140;351;369
166.043912;354;140;351;369
166.078032;354;140;351;369
166.107933;354;140;351;369
166.144290;354;140;351;369
166.175946;354;140;351;369
166.209031;354;140;351;369
166.244529;353;140;351;369
166.276327;354;140;351;369
166.314056;353;140;351;369
166.340891;354;140;351;369
166.378975;353;140;351;369
166.409171;354;140;351;369
166.439930;354;140;351;369
166.478446;354;140;351;369
166.507975;353;140;351;369
166.540072;354;140;351;369
166.575979;354;140;350;369
166.610733;354;140;350;369
166.640666;354;140;350;369
166.677679;354;140;351;369
166.707964;354;140;350;369
166.740538;354;140;350;369
166.776965;354;140;350;369
166.815018;354;140;350;369
166.840613;354;140;350;369
166.872564;353;140;350;369
166.909282;354;140;350;369
166.940068;353;140;350;369
166.978345;353;140;350;369
167.008609;353;140;350;369
167.039904;354;140;350;369
167.072015;354;140;350;369
167.112872;354;140;350;369
167.139850;354;140;350;369
167.172467;354;140;351;369
167.208946;354;140;350;369
167.241773;354;140;351;369
167.272876;354;140;351;369
167.307761;354;140;351;369
167.342042;354;140;351;369
167.371883;354;140;351;369
167.404000;354;140;351;369
167.440464;354;140;351;369
167.473227;354;140;351;369
167.503924;354;140;351;369
167.542175;354;140;351;369
167.574318;354;140;351;369
167.604225;353;140;351;369
167.640656;353;140;351;369
167.671961;354;140;351;369
167.704245;354;140;351;369
167.739825;354;140;351;369
167.772038;354;140;351;369
167.804362;354;140;351;369
167.842713;354;140;351;369
167.872604;354;140;351;369
167.905638;353;140;351;369
167.945600;354;140;350;369
167.971873;353;140;351;369
168.004217;353;140;351;369
168.036134;353;140;350;369
168.072447;353;140;350;369
168.104091;353;140;350;369
168.138373;353;140;350;369
168.171821;353;140;350;369
168.206616;353;140;350;369
168.238175;353;140;350;369
168.272272;353;140;350;369
168.304364;353;140;350;369
168.336192;353;140;350;369
168.368140;353;140;350;369
168.402490;354;140;351;369
168.437917;354;140;351;369
168.469810;353;140;350;369
168.503195;352;140;350;369
168.537866;352;140;351;369
168.570608;354;140;351;369
168.602709;354;140;351;369
168.640810;353;140;351;369
168.669918;353;140;351;369
168.701799;354;140;351;369
168.739376;354;140;351;369
168.772685;353;140;350;369
168.802723;353;140;351;369
168.833921;352;140;351;369
168.872573;353;140;351;369
168.901964;353;140;351;369
168.935187;354;140;351;369
168.969848;353;140;351;369
169.001865;353;140;351;369
169.034258;353;140;351;369
169.070934;354;140;351;369
169.102045;354;140;351;369
169.137622;354;140;351;369
169.171153;354;140;351;369
169.201947;354;140;351;369
169.234108;354;140;351;369
169.270535;354;140;350;369
169.302662;354;140;351;369
169.334799;354;140;351;369
169.377271;354;140;350;369
169.378873;354;140;350;369
169.435012;354;140;350;369
169.466844;353;140;350;369
169.513753;353;140;350;369
169.535649;352;140;350;369
169.567969;353;140;350;369
169.602339;353;140;350;369
169.635551;353;140;350;369
169.667326;353;140;350;369
169.699039;354;140;350;369
169.735755;354;140;350;369
169.767839;354;140;350;369
169.802501;353;140;351;369
169.835310;353;140;350;369
169.869711;353;140;350;369
169.899569;352;140;350;369
169.937451;352;140;350;369
169.967036;352;140;351;369
170.000109;353;140;350;369
170.020319;354;140;350;369
170.070997;353;140;350;369
170.101559;353;140;350;369
170.132918;353;140;350;369
170.169482;353;140;351;369
170.200480;353;140;350;369
170.231799;354;140;350;370
170.264306;352;140;350;369
170.299816;353;140;350;369
170.331912;353;140;351;369
170.363905;354;140;350;369
170.400584;354;140;350;369
170.432813;354;140;350;369
170.465381;353;140;350;369
170.501639;353;140;350;369
170.531820;354;140;350;369
170.563822;354;140;350;369
170.599688;354;140;350;369
170.632133;353;140;350;369
170.663978;354;140;350;369
170.699951;354;140;350;369
170.732673;354;140;350;369
170.764481;354;140;350;369
170.800047;354;140;350;369
170.831873;353;140;350;369
170.864095;354;140;350;369
170.895806;354;140;350;369
170.931823;354;140;350;369
170.963786;354;140;350;369
170.995688;354;140;350;369
171.031755;354;140;350;369
171.063911;354;140;350;369
171.096008;354;140;350;369
171.132895;354;140;350;369
171.165462;353;140;350;369
171.195782;354;140;350;369
171.232034;354;140;351;369
171.264593;354;140;351;369
171.296364;354;140;350;369
171.331841;354;140;351;369
171.364066;354;140;351;369
171.395785;354;140;351;369
171.428024;354;140;351;369
171.464058;354;140;351;369
171.496295;354;140;351;369
171.527799;354;140;351;369
171.563990;354;140;351;369
171.595698;353;140;351;369
171.628751;354;140;351;369
171.664541;354;140;351;369
171.696011;354;140;351;369
171.728099;354;140;351;369
171.763851;354;140;351;369
171.795780;354;140;351;369
171.828349;354;140;351;369
171.863961;354;140;351;369
171.910114;354;140;351;369
171.910584;354;140;351;369
171.962750;354;140;350;370
171.994799;354;140;350;369
172.030071;352;140;350;369
172.061893;354;140;351;369
172.094202;354;140;351;369
172.131042;354;140;350;369
172.162441;353;140;351;369
172.194838;354;140;351;369
172.226000;353;140;350;369
172.261736;353;140;350;369
172.294257;354;140;351;369
172.326147;354;140;350;369
172.362085;354;140;350;369
172.394180;354;140;351;369
172.425910;353;140;351;369
172.462617;353;140;351;369
172.493776;354;140;351;369
172.526273;353;140;351;369
172.562586;354;140;351;369
172.595428;354;140;351;369
172.625827;354;140;351;369
172.662354;354;140;351;369
172.694720;354;140;351;369
172.726329;354;140;351;369
172.762432;354;140;351;369
172.793950;354;140;350;369
172.826227;354;140;350;369
172.862281;354;140;350;369
172.894184;354;140;350;369
172.926357;354;140;350;369
172.957897;354;140;350;369
172.993836;353;140;350;369
173.026083;353;140;350;369
173.057920;354;140;350;369
173.102797;354;140;350;369
173.103697;353;140;350;369
173.162099;353;140;350;369
173.193568;354;140;350;369
173.226035;354;140;350;369
173.258485;352;140;350;369
173.293371;353;140;350;369
173.325942;353;140;350;369
173.357179;354;140;351;369
173.395252;352;140;351;369
173.424783;352;140;351;369
173.461627;352;140;351;369
173.493294;353;140;351;369
173.525147;354;140;350;369
173.556871;354;140;350;369
173.594276;354;140;350;369
173.625294;354;140;350;369
173.658985;354;140;350;369
173.693461;354;140;350;369
173.740248;354;140;350;369
173.746300;354;140;350;369
173.789999;354;140;350;369
173.826660;354;140;350;369
173.858700;353;140;351;369
173.889799;353;140;350;369
173.921987;353;140;351;369
173.958482;354;140;350;369
173.990820;354;140;350;369
174.021944;354;140;351;369
174.057971;354;140;351;369
174.089741;354;140;351;369
174.121791;354;140;351;369
174.158084;354;140;350;369
174.189906;354;140;351;369
174.222823;354;140;351;369
174.257788;354;140;351;369
174.290814;354;140;351;369
174.321764;354;140;351;369
174.358800;354;140;350;369
174.389871;354;140;351;369
174.423257;354;140;351;369
174.458817;354;140;351;369
174.489700;354;140;351;369
174.523268;354;140;351;369
174.554727;354;140;351;369
174.589794;354;140;351;369
174.622786;354;140;351;369
174.654238;354;140;351;369
174.690150;354;140;351;369
174.721740;354;140;351;369
174.753762;354;140;350;369
174.789829;354;140;351;369
174.822287;354;140;351;369
174.854528;354;140;350;369
174.890102;354;140;351;369
174.921664;354;140;350;369
174.953852;354;140;351;369
174.990844;354;140;351;369
175.021817;354;140;350;369
175.054246;354;140;351;369
175.086466;354;140;351;369
175.122238;354;140;350;369
175.153800;354;140;350;369
175.186103;354;140;350;369
175.222002;354;140;350;369
175.276308;354;140;350;369
175.276877;354;140;350;369
175.337603;354;140;350;369
175.338796;353;140;350;369
175.389024;354;140;350;369
175.423522;354;140;350;369
175.426663;354;140;350;369
175.487304;353;140;350;369
175.522300;353;140;350;369
175.554866;354;140;350;369
175.585921;354;140;350;370
175.618019;354;140;351;369
175.653857;354;140;351;369
175.685962;354;140;351;369
175.717836;354;140;351;369
175.754735;354;140;351;369
175.787051;354;140;350;369
175.818682;354;140;350;369
175.853740;354;140;350;369
175.885790;353;140;350;369
175.924304;354;140;350;369
175.953778;353;140;350;369
175.986020;353;140;351;369
176.018056;353;140;350;369
176.055200;353;140;350;369
176.086229;353;140;350;369
176.118210;354;140;350;369
176.154118;353;140;350;369
176.185853;353;140;350;369
176.218150;354;140;350;369
176.260264;354;140;350;369
176.262941;353;140;350;369
176.325602;354;140;350;369
176.350883;353;140;350;369
176.392086;353;140;351;369
176.418933;354;140;350;369
176.451250;353;140;351;369
176.482875;354;140;350;369
176.521189;354;140;351;369
176.551059;354;140;351;369
176.591380;354;140;351;369
176.618641;354;140;351;369
176.652810;354;140;350;369
176.682784;354;140;350;369
176.720329;353;140;350;369
176.752897;354;140;350;369
176.782973;354;140;350;369
176.818733;354;140;350;369
176.850685;354;140;350;369
176.882856;354;140;350;369
176.914721;353;140;350;369
176.951075;354;140;350;369
176.984319;353;140;350;369
177.014910;353;140;350;369
177.050676;354;140;350;369
177.082789;354;140;350;369
177.114856;354;140;350;369
177.151575;354;140;350;369
177.183067;354;140;350;369
177.215163;354;140;350;369
177.251021;354;140;350;369
177.286273;354;140;350;369
177.314955;354;140;350;369
177.351553;354;140;350;369
177.382831;354;140;350;369
177.417192;354;140;350;369
177.451541;354;140;350;369
177.482957;354;140;350;369
177.514858;354;140;350;369
177.546794;354;140;350;369
177.583753;354;140;350;369
177.614886;354;140;350;369
177.646897;354;140;350;369
177.682705;354;140;350;369
177.716449;354;140;350;369
177.746850;354;140;350;369
177.783129;354;140;350;369
177.815028;354;140;350;369
177.847303;354;140;350;369
177.883030;354;140;350;369
177.918286;354;140;350;369
177.946741;354;140;351;369
177.983685;354;140;350;370
178.014656;354;140;350;369
178.046726;354;140;351;369
178.081074;354;140;351;369
178.114965;354;140;351;369
178.147215;354;140;351;369
178.178802;354;140;350;369
178.227755;354;140;350;369
178.228106;354;140;351;369
178.282716;354;140;351;369
178.313284;353;140;350;369
178.348277;353;140;350;369
178.381036;354;140;350;369
178.414782;353;140;350;369
178.445006;353;140;350;369
178.481217;354;140;350;369
178.512894;354;140;351;369
178.545131;354;140;351;369
178.580637;354;140;351;369
178.613603;354;140;351;369
178.645142;354;140;351;369
178.681569;354;140;351;369
178.713559;354;140;351;369
178.744788;354;140;350;369
178.780846;354;140;350;369
178.812821;354;140;351;369
178.845029;354;140;350;369
178.876997;354;140;351;369
178.913773;354;140;350;369
178.931966;354;140;351;369
178.987196;353;140;350;369
179.011777;353;140;351;369
179.045084;354;140;351;369
179.079809;354;140;351;369
179.113088;354;140;350;369
179.143731;353;140;350;369
179.183746;353;140;350;369
179.212583;353;140;350;369
179.245158;354;140;350;369
179.280581;353;140;351;369
179.311749;354;140;351;369
179.345142;354;140;351;369
179.375915;354;140;351;369
179.412624;354;140;351;369
179.444057;354;140;351;369
179.476003;354;140;351;369
179.511904;354;140;351;369
179.544620;354;140;351;369
179.575809;354;140;351;369
179.613533;354;140;351;369
179.644744;354;140;351;369
179.677443;354;140;351;369
179.711864;354;140;351;369
179.743900;354;140;351;369
179.776225;354;140;351;369
179.813629;354;140;351;369
179.843812;354;140;351;369
179.876938;354;140;350;369
179.908081;354;140;350;369
179.943821;354;140;350;369
179.976465;354;140;350;369
180.007681;354;140;350;369
180.043955;354;140;350;369
180.075806;354;140;350;369
180.108331;354;140;350;369
180.144603;354;140;350;369
180.176896;354;140;350;369
180.207648;354;140;351;369
180.245012;354;140;350;369
180.275823;354;140;350;369
180.316760;354;140;350;369
180.344180;354;140;351;369
180.376882;354;140;351;369
180.407726;354;140;351;369
180.441994;354;140;350;369
180.476068;354;140;350;369
180.507925;354;140;350;369
180.540249;354;140;350;369
180.579888;354;140;350;369
180.609651;354;140;350;369
180.642317;354;140;350;369
180.675894;354;140;350;369
180.707819;354;140;350;369
180.740266;354;140;350;369
180.775754;354;140;350;369
180.808019;354;140;350;369
180.840197;354;140;350;369
180.876650;354;140;350;369
180.908118;354;140;351;369
180.939663;354;140;351;369
180.975689;354;140;351;369
181.008163;354;140;351;369
181.039721;354;140;350;369
181.073743;354;140;351;369
181.110167;354;140;350;369
181.140248;354;140;351;369
181.172626;354;140;351;369
181.208036;354;140;351;369
181.240989;354;140;350;369
181.271633;354;140;350;369
181.307886;354;140;350;369
181.340202;354;140;351;369
181.371732;354;140;351;369
181.407874;354;140;350;369
181.440363;354;140;350;369
181.471959;354;140;351;369
181.508543;354;140;351;369
181.539846;354;140;351;369
181.573859;354;140;351;369
181.603847;354;140;351;369
181.647212;354;140;351;369
181.671724;354;140;351;369
181.704930;354;140;351;369
181.740358;354;140;351;369
181.772902;354;140;351;369
181.805649;354;140;351;369
181.844024;354;140;351;369
181.871758;354;140;351;369
181.907838;354;140;351;369
181.945119;354;140;351;369
181.972626;354;140;351;369
182.003765;354;140;351;369
182.040580;354;140;351;369
182.071674;354;140;351;369
182.103608;354;140;351;369
182.135752;354;140;351;369
182.171667;354;140;351;369
182.203982;354;140;351;369
182.235637;354;140;351;369
182.271748;354;140;351;369
182.303754;354;140;351;369
182.335697;354;140;351;369
182.371632;354;140;351;369
182.404802;354;140;351;369
182.435646;354;140;351;369
182.471710;354;140;351;369
182.503659;354;140;351;369
182.535771;354;140;351;369
182.571586;354;140;351;369
182.603654;354;140;351;369
182.626787;354;140;351;369
182.671006;354;140;350;369
182.702717;354;140;351;369
182.736459;354;140;351;369
182.770655;354;140;351;369
182.804011;353;140;351;369
182.845845;354;140;351;369
182.846256;354;140;351;369
182.902137;354;140;351;369
182.937726;353;140;351;369
182.969984;354;140;351;369
183.001692;354;140;351;369
183.034431;354;140;351;369
183.069633;353;140;350;369
183.101708;353;140;350;369
183.133805;353;140;351;369
183.171264;354;140;351;369
183.201626;354;140;350;369
183.233644;354;140;351;369
183.269660;353;140;351;369
183.301697;354;140;351;369
183.333682;353;140;351;369
183.369774;353;140;351;369
183.402648;353;140;350;369
183.433678;353;140;351;369
183.470127;353;140;350;369
183.502243;354;140;350;369
183.533729;354;140;350;369
183.565747;353;140;350;369
183.603938;353;140;350;369
183.633679;354;140;350;369
183.665705;354;140;351;369
183.701707;354;140;350;369
183.733846;354;140;350;369
183.785932;354;140;350;369
183.791846;354;140;351;369
183.831766;354;140;350;369
183.867668;353;140;350;369
183.908856;353;140;350;369
183.931677;354;140;350;369
183.969659;354;140;350;370
183.999772;354;140;350;369
184.031641;354;140;350;369
184.067654;354;140;350;369
184.099682;354;140;350;369
184.131701;354;140;351;369
184.167813;353;140;351;369
184.205300;353;140;351;369
184.231726;354;140;350;369
184.273420;353;140;350;369
184.299634;354;140;350;369
184.332335;354;140;350;369
184.367700;354;140;350;369
184.400937;354;140;350;369
184.431729;354;140;350;369
184.463716;354;140;350;369
184.500018;354;140;351;369
184.531768;354;140;350;369
184.563701;354;140;350;369
184.599883;354;140;350;369
184.633421;354;140;350;369
184.663595;354;140;350;369
184.700401;354;140;350;369
184.731710;354;140;351;369
184.776842;354;140;351;369
184.779905;354;140;350;369
184.834883;353;140;350;369
184.864092;354;140;351;369
184.899685;354;140;350;369
184.931672;354;140;350;369
184.964346;354;140;350;370
184.995788;354;140;351;369
185.031716;353;140;350;369
185.063715;354;140;351;369
185.095855;354;140;351;369
185.131640;354;140;351;369
185.163697;354;140;350;369
185.204672;354;140;351;369
185.205134;354;140;351;369
185.262737;354;140;351;369
185.298693;354;140;350;370
185.330687;354;140;350;369
185.363228;354;140;350;369
185.401564;354;140;351;369
185.430730;354;140;351;369
185.462759;353;140;351;369
185.494829;353;140;351;369
185.530793;354;140;351;369
185.569059;354;140;351;369
185.594671;353;140;351;369
185.630754;354;140;350;369
185.662683;354;140;351;369
185.740787;354;140;351;369
185.743905;353;140;351;369
185.794762;353;140;350;369
185.832841;354;140;351;369
185.863067;354;140;350;369
185.894801;354;140;351;369
185.930689;354;140;351;369
185.964085;354;140;350;369
185.994871;354;140;351;369
186.026998;354;140;351;369
186.063490;353;140;351;369
186.095746;353;140;351;369
186.127165;353;140;351;369
186.163924;354;140;351;369
186.197465;354;140;351;369
186.227889;354;140;351;369
186.264992;354;140;351;369
186.295350;354;140;351;369
186.332566;354;140;351;369
186.363617;354;140;351;369
186.395741;354;140;351;369
186.428057;354;140;351;369
186.462992;354;140;351;369
186.494821;354;140;351;369
186.526827;353;140;351;369
186.559346;354;140;351;369
186.596495;353;140;351;369
186.627597;354;140;351;369
186.659905;354;140;351;369
186.697473;354;140;351;369
186.727367;354;140;351;369
186.759492;354;140;351;369
186.795938;354;140;351;369
186.827152;354;140;351;369
186.858789;354;140;351;369
186.901041;354;140;350;369
186.928204;354;140;350;369
186.962116;354;140;350;369
186.994849;354;140;351;369
187.027036;354;140;350;369
187.061764;354;140;350;369
187.091516;354;140;351;369
187.130531;354;140;350;369
187.159144;354;140;350;369
187.193751;354;140;350;369
187.227852;354;140;350;369
187.259342;354;140;350;369
187.291160;354;140;350;369
187.327344;354;140;350;369
187.360113;354;140;350;369
187.394169;354;140;350;369
187.428437;354;140;351;369
187.462578;354;140;351;369
187.490940;354;140;350;369
187.527292;354;140;351;369
187.558879;354;140;351;369
187.592086;354;140;351;369
187.627763;354;140;351;369
187.658815;354;140;351;369
187.692234;354;140;350;369
187.722994;354;140;350;369
187.758773;354;140;350;369
187.790979;354;140;350;369
187.825372;354;140;351;369
187.858968;354;140;350;369
187.891194;354;140;350;369
187.922891;354;140;350;369
187.959686;354;140;350;369
187.990920;354;140;350;369
188.024129;354;140;350;369
188.059082;354;140;350;369
188.094705;354;140;350;369
188.123727;354;140;350;369
188.159061;354;140;350;369
188.194320;354;140;350;369
188.224276;354;140;350;369
188.255797;354;140;350;369
188.291092;354;140;351;369
188.323842;354;140;351;369
188.355381;354;140;350;369
188.391350;354;140;350;369
188.422799;354;140;350;369
188.456697;354;140;350;369
188.490701;354;140;350;369
188.522901;354;140;350;369
188.554836;354;140;350;369
188.593016;354;140;350;369
188.623103;354;140;350;369
188.654883;354;140;350;369
188.690905;354;140;350;369
188.722758;354;140;350;369
188.754778;354;140;350;369
188.787255;354;140;350;369
188.823092;354;140;350;369
188.854713;354;140;350;369
188.886661;354;140;350;369
188.923596;354;140;350;369
188.955777;354;140;350;369
188.986625;354;140;350;369
189.026572;354;140;350;369
189.054716;354;140;350;369
189.086875;354;140;350;369
189.123800;354;140;350;369
189.154636;354;140;351;369
189.186748;354;140;350;369
189.222931;354;140;350;369
189.254761;354;140;350;369
189.284727;354;140;351;369
189.355709;354;140;350;369
189.382621;354;140;350;369
189.384270;354;140;350;369
189.443772;354;140;351;369
189.458675;354;140;350;369
189.483597;354;140;350;369
189.533091;353;140;350;369
189.561511;353;140;351;369
189.588340;354;140;350;369
189.619710;352;140;350;369
189.679285;353;140;350;369
189.691036;353;140;351;369
189.694124;354;140;350;369
189.746733;352;140;350;369
189.769076;353;140;350;369
189.821179;354;140;350;369
189.853103;353;140;350;369
189.884853;354;140;350;370
189.920824;354;140;350;370
189.966323;354;140;350;369
189.984787;354;140;352;370
190.021652;354;140;348;369
190.053308;354;140;347;370
190.084782;354;140;349;370
190.120944;354;140;350;369
190.152650;354;140;350;369
190.184719;354;140;350;369
190.216687;354;140;350;369
190.252988;354;140;350;369
190.284704;354;140;350;369
190.317795;354;140;350;369
190.352776;353;140;350;369
190.393144;354;140;350;369
190.417875;354;140;350;369
190.452752;354;140;350;369
190.485875;354;140;350;369
190.517651;354;140;350;369
190.553236;353;140;350;369
190.586310;354;140;350;369
190.616792;354;140;350;369
190.654706;354;140;350;369
190.684773;354;140;350;369
190.716992;354;140;350;369
190.752711;354;140;350;369
190.784745;354;140;350;369
190.815060;354;140;350;369
190.850987;354;140;350;370
190.882789;354;140;350;370
190.918779;353;140;350;369
190.950710;352;140;351;369
190.982663;353;140;350;369
191.018722;354;140;350;369
191.051487;354;140;350;369
191.082771;354;140;350;369
191.114921;354;140;350;369
191.150743;354;140;350;369
191.182899;354;140;350;369
191.218785;354;140;350;369
191.250746;354;140;350;369
191.282706;354;140;350;369
191.314633;354;140;350;369
191.355162;354;140;350;369
191.383653;354;140;350;369
191.417229;354;140;350;369
191.447683;353;140;350;369
191.483967;354;140;350;369
191.516690;354;140;350;369
191.547948;354;140;350;369
191.583835;354;140;350;369
191.615821;353;140;350;369
191.647990;354;140;350;369
191.683949;354;140;350;369
191.715670;354;140;350;369
191.747629;354;140;350;369
191.780058;354;140;350;369
191.816018;354;140;350;369
191.847865;354;140;350;369
191.879963;354;140;350;369
191.915651;354;140;350;369
191.947971;354;140;350;369
191.981238;354;140;350;369
192.015719;354;140;350;369
192.047862;354;140;350;369
192.079892;354;140;350;369
192.115849;354;140;350;369
192.147851;354;140;350;369
192.179888;354;140;350;369
192.218137;354;140;350;369
192.247631;354;140;350;369
192.284592;354;140;350;369
192.287224;354;140;350;369
192.347628;354;140;350;369
192.379085;354;140;350;369
192.414680;354;140;350;369
192.446899;354;140;350;369
192.478776;354;140;351;369
192.514667;354;140;350;369
192.547047;353;140;350;369
192.579094;354;140;350;369
192.614816;354;140;350;369
192.648739;354;140;350;369
192.678794;354;140;350;369
192.714727;354;140;351;369
192.746610;354;140;351;369
192.779652;354;140;351;369
192.812286;354;140;350;369
192.847827;354;140;350;369
192.879748;354;140;351;369
192.911664;354;140;350;369
192.942949;354;140;350;369
192.978665;353;140;350;369
193.010732;354;140;350;369
193.046833;354;140;351;369
193.078934;354;140;351;369
193.110703;354;140;351;369
193.153785;354;140;350;369
193.156977;354;140;351;369
193.245705;354;140;350;369
193.246256;354;140;351;369
193.279725;354;140;350;369
193.312154;353;140;351;369
193.343738;353;140;350;369
193.379919;354;140;350;369
193.411827;353;140;350;369
193.450979;354;140;350;369
193.451530;353;140;350;369
193.512774;354;140;350;369
193.545259;354;140;350;369
193.577532;353;140;350;369
193.608696;354;140;350;369
193.685273;354;140;350;369
193.687570;354;140;350;369
193.691858;353;140;350;369
193.745499;353;140;350;369
193.777636;353;140;350;369
193.809036;353;140;350;369
193.845161;353;140;350;369
193.881031;353;140;351;369
193.909047;353;140;351;369
193.947355;353;140;350;369
193.976997;354;140;350;369
194.008848;353;140;350;369
194.044998;354;140;350;369
194.077465;354;140;350;369
194.108960;354;140;350;369
194.145286;354;140;350;369
194.177620;354;140;350;369
194.209237;354;140;350;369
194.241192;354;140;350;369
194.276892;354;140;350;369
194.308978;354;140;350;369
194.341192;354;140;350;369
194.377241;354;140;350;369
194.409385;354;140;350;369
194.442585;354;140;350;369
194.476821;354;140;350;369
194.508920;354;140;350;369
194.541033;354;140;350;369
